"name","basis","date","institutionID","collectionCode","collectionID","country","county","state","locality","Latitude","Longitude","ID","coordinateUncertaintyInMeters","informationWithheld","habitat","prov","spocc.latitude","spocc.longitude","spocc.prov","spocc.date","spocc.name"
"shortia galacifolia","PreservedSpecimen",NA,NA,NA,"2bed6ae5-afde-45bb-95a9-c4918414f02d","united states","mcdowell","north carolina",NA,NA,NA,"cde20bfb-f8cd-444f-98a2-c437c2083f78",NA,NA,NA,"idigbio",NA,NA,"idigbio",NA,"shortia galacifolia"
"shortia galacifolia","PreservedSpecimen","1983-00-00",NA,NA,"17f2d0fa-39a6-4465-8055-1d6fc12eeda2",NA,NA,NA,NA,NA,NA,"cee62206-bbf1-4a51-bf7d-0f43fd009fa7",NA,NA,NA,"idigbio",NA,NA,"idigbio",NA,"shortia galacifolia"
"shortia galacifolia","PreservedSpecimen",NA,NA,NA,"81b5c57b-5f26-423f-93b6-d4dc434fe707","united states","oconee","south carolina",NA,NA,NA,"cf00f8a7-035b-442b-83f1-31d85e31969c",NA,"field values redacted: eventDate, month, day, startDayOfYear, locality",NA,"idigbio",NA,NA,"idigbio",1927-11-08,"shortia galacifolia"
"shortia galacifolia","PreservedSpecimen",NA,NA,NA,"2bed6ae5-afde-45bb-95a9-c4918414f02d","united states","mcdowell","north carolina",NA,NA,NA,"cfa42779-13b8-4d7c-a32c-2bc2dbe2484a",NA,NA,NA,"idigbio",NA,NA,"idigbio",NA,"shortia galacifolia"
"shortia galacifolia","PreservedSpecimen","1946-03-29",NA,NA,"17f2d0fa-39a6-4465-8055-1d6fc12eeda2","united states",NA,"north carolina","Near Toxaway, N.C. 16 miles from the highway. Sent us by R.P. Ashworth. Collected by Jack Dendy and D.S. Trammele and first transplanted to Henderson, N.C.",NA,NA,"d2f09681-1dd1-4ca9-b0ce-ef3d2525154d",NA,NA,NA,"idigbio",NA,NA,"idigbio",1946-03-29,"shortia galacifolia"
"shortia galacifolia","PreservedSpecimen",NA,NA,NA,"565b6f19-288f-4614-a4c9-b09448e96547","united states","pickens","south carolina",NA,NA,NA,"d3625a0b-9d1e-4537-9a77-662f3993b170",NA,NA,NA,"idigbio",NA,NA,"idigbio",NA,"shortia galacifolia"
"shortia galacifolia","PreservedSpecimen",NA,NA,NA,"274b5332-1247-4374-b124-c819b814cd6e","united states","oconee","south carolina",NA,NA,NA,"d562b460-2124-41f4-87a4-24f844bb7a64",NA,NA,NA,"idigbio",NA,NA,"idigbio",NA,"shortia galacifolia"
"shortia galacifolia","PreservedSpecimen","1934-07-25",NA,NA,"28be2df2-5062-4277-a5d8-fdd890b9b10b","united states","macon","north carolina","near Highlands",35.052591,-83.196817,"d5ac3286-f052-41dd-a48b-10ba7ea6d78f","1800",NA,"in dark woods","idigbio",35.052591,-83.196817,"idigbio",1934-07-25,"shortia galacifolia"
"shortia galacifolia","PreservedSpecimen","1889-03-00",NA,"bru","65888b1e-0a64-4307-95a2-7bfbdb917590","united states",NA,"south carolina",NA,NA,NA,"d7a68a12-f6b8-4ceb-9ef4-a101f671a0ac",NA,NA,NA,"idigbio",NA,NA,"idigbio",NA,"shortia galacifolia"
"shortia galacifolia","PreservedSpecimen",NA,NA,NA,"4b4dd71f-d42c-4af9-837d-0a353ad73aa9","united states","oconee","south carolina",NA,NA,NA,"d91a7106-2e15-47f0-93db-671e3d0f0404",NA,"field values redacted: eventDate, month, day, startDayOfYear, verbatimEventDate, recordNumber, locality, habitat",NA,"idigbio",NA,NA,"idigbio",1967-11-08,"shortia galacifolia"
"shortia galacifolia","PreservedSpecimen",NA,NA,NA,"024f44f2-a2f5-4daa-b306-c11efb5aa4d0","united states","transylvania","north carolina",NA,NA,NA,"da7f6a54-8d35-4a3d-9e8f-7eddd966d651",NA,NA,NA,"idigbio",NA,NA,"idigbio",NA,"shortia galacifolia"
"shortia galacifolia","PreservedSpecimen",NA,NA,NA,"024f44f2-a2f5-4daa-b306-c11efb5aa4d0","united states","buncombe","north carolina",NA,NA,NA,"dad74090-bed2-43eb-8823-23589ad58dab",NA,NA,NA,"idigbio",NA,NA,"idigbio",NA,"shortia galacifolia"
"shortia galacifolia","PreservedSpecimen",NA,NA,NA,"17f2d0fa-39a6-4465-8055-1d6fc12eeda2","united states","oconee","south carolina",NA,NA,NA,"db51eb87-40be-4651-974e-6e5bc71eeb95",NA,"field values redacted: eventDate, month, day, startDayOfYear, recordNumber, locality",NA,"idigbio",NA,NA,"idigbio",1944-11-08,"shortia galacifolia"
"shortia galacifolia","PreservedSpecimen","1942-07-17",NA,NA,"17f2d0fa-39a6-4465-8055-1d6fc12eeda2","united states","mcdowell","north carolina","Plentiful along stream (above railway) that runs under C. C. & O. Ry. track just across from Joe McNulty's house. This is farther down same stream as no. 3 collection and probably occurs all the way between these stations.",NA,NA,"dbae0f76-7566-43e8-8790-fefa67f6b451",NA,NA,NA,"idigbio",NA,NA,"idigbio",1942-07-17,"shortia galacifolia"
"shortia galacifolia","PreservedSpecimen",NA,NA,NA,"81b5c57b-5f26-423f-93b6-d4dc434fe707","united states","oconee","south carolina",NA,NA,NA,"dbb07b87-97e6-4014-a19f-ae8ae10b5a5a",NA,"field values redacted: eventDate, month, day, startDayOfYear, locality",NA,"idigbio",NA,NA,"idigbio",1976-11-08,"shortia galacifolia"
"shortia galacifolia","PreservedSpecimen",NA,NA,NA,"0fdd3b88-7ca2-48ad-92e0-23e26acec000","united states","patrick","virginia",NA,NA,NA,"dcb0c23b-2d0b-47b6-b9b7-c0c59fb45a74",NA,"field values redacted: eventDate, month, day, startDayOfYear, recordNumber, locality, verbatimCoordinates",NA,"idigbio",NA,NA,"idigbio",1997-11-07,"shortia galacifolia"
"shortia galacifolia","PreservedSpecimen",NA,NA,"main","a13355a1-1ccc-46d9-9672-521d8d668804","united states","oconee county","south carolina",NA,NA,NA,"dd0656ad-1e7e-4b8f-bfa6-8544223b3ef3",NA,"field values redacted: eventDate, month, day, startDayOfYear, recordNumber, locality, habitat",NA,"idigbio",NA,NA,"idigbio",1993-10-15,"shortia galacifolia"
"shortia galacifolia","PreservedSpecimen",NA,NA,"v","f5da8b4f-e389-4436-b71d-1c3e0a4baacc","united states",NA,"north carolina",NA,NA,NA,"de6ffa2f-ad08-4907-b9ae-f01bd5dc4c0e",NA,NA,NA,"idigbio",NA,NA,"idigbio",NA,"shortia galacifolia"
"shortia galacifolia","PreservedSpecimen",NA,NA,NA,"565b6f19-288f-4614-a4c9-b09448e96547","united states","oconee","south carolina",NA,NA,NA,"e01f9555-d36c-470b-8f64-847b00dacf84",NA,NA,NA,"idigbio",NA,NA,"idigbio",NA,"shortia galacifolia"
"shortia galacifolia","PreservedSpecimen",NA,NA,NA,"28be2df2-5062-4277-a5d8-fdd890b9b10b","united states","oconee","south carolina",NA,NA,NA,"e2c04175-7e2a-481e-aa5d-c321d406c99b",NA,"field values redacted: eventDate, month, day, startDayOfYear, verbatimEventDate, recordNumber, locality, minimumElevationInMeters, verbatimElevation, decimalLatitude, decimalLongitude, coordinateUncertaintyInMeters, georeferencedBy, georeferenceSources, georeferenceVerificationStatus, habitat",NA,"idigbio",NA,NA,"idigbio",1967-11-08,"shortia galacifolia"
"shortia galacifolia","PreservedSpecimen",NA,NA,NA,"81b5c57b-5f26-423f-93b6-d4dc434fe707","united states","oconee","south carolina",NA,NA,NA,"e31d039a-b94f-406a-a30c-5f1ed5f30957",NA,NA,NA,"idigbio",NA,NA,"idigbio",NA,"shortia galacifolia"
"shortia galacifolia","PreservedSpecimen","1962-04-17",NA,NA,"17f2d0fa-39a6-4465-8055-1d6fc12eeda2","united states","macon","north carolina","Cove near Horsepasture River D P Co. Tract",NA,NA,"e334fece-2e45-45e1-9a22-bc5a7273653f",NA,NA,NA,"idigbio",NA,NA,"idigbio",1962-04-17,"shortia galacifolia"
"shortia galacifolia","PreservedSpecimen",NA,"http://biocol.org/urn:lsid:biocol.org:col:34871","botany",NA,"united states","mcdowell","north carolina",NA,NA,NA,"e3cd0c17-829c-45a0-bc0f-3bce48f73127",NA,NA,NA,"idigbio",NA,NA,"idigbio",1879-04-01,"shortia galacifolia"
"shortia galacifolia","PreservedSpecimen",NA,NA,"sp",NA,"united states",NA,"south carolina",NA,NA,NA,"e49ba1be-9b0e-412b-86f0-d7b1f89faa31",NA,NA,NA,"idigbio",NA,NA,"idigbio",1967-03-23,"shortia galacifolia"
"shortia galacifolia","PreservedSpecimen",NA,NA,"main","a13355a1-1ccc-46d9-9672-521d8d668804","united states","oconee county","south carolina",NA,NA,NA,"e4aec98d-dd45-466b-8b7d-b8e623831788",NA,"field values redacted: eventDate, month, day, startDayOfYear, locality, habitat",NA,"idigbio",NA,NA,"idigbio",1976-10-15,"shortia galacifolia"
"shortia galacifolia","PreservedSpecimen",NA,NA,NA,"5082277f-dd49-4b22-9e2d-746d2fb233b4","united states",NA,"north carolina",NA,NA,NA,"e5eac295-810e-4458-b034-db87d2558a3e",NA,NA,NA,"idigbio",NA,NA,"idigbio",NA,"shortia galacifolia"
"shortia galacifolia","PreservedSpecimen",NA,NA,NA,"2bed6ae5-afde-45bb-95a9-c4918414f02d","united states","mcdowell","north carolina",NA,NA,NA,"e70eb627-a019-4c11-959a-d1a4ccf7c2d3",NA,NA,NA,"idigbio",NA,NA,"idigbio",NA,"shortia galacifolia"
"shortia galacifolia","PreservedSpecimen",NA,NA,NA,"urn:lsid:biocol.org:col:15610","united states","transylvania county","north carolina","Transylvania County, NC",NA,NA,"eb013691-d560-472f-88e9-3b7abbea9b09",NA,NA,NA,"idigbio",NA,NA,"idigbio",NA,"shortia galacifolia"
"shortia galacifolia","PreservedSpecimen","1930-04-20",NA,NA,"17f2d0fa-39a6-4465-8055-1d6fc12eeda2","united states","macon","north carolina","Highlands, Macon Co., N.C.",NA,NA,"eb5343c3-f57c-4db0-b646-b65f32723dab",NA,NA,NA,"idigbio",NA,NA,"idigbio",1930-04-20,"shortia galacifolia"
"shortia galacifolia","PreservedSpecimen",NA,NA,NA,"81b5c57b-5f26-423f-93b6-d4dc434fe707","united states","oconee","south carolina",NA,NA,NA,"ed9702bd-b2d1-42c1-80c1-778169c5196b",NA,"field values redacted: eventDate, month, day, startDayOfYear, recordNumber, locality, habitat",NA,"idigbio",NA,NA,"idigbio",1993-11-08,"shortia galacifolia"
"shortia galacifolia","PreservedSpecimen",NA,"http://biocol.org/urn:lsid:biocol.org:col:34871","botany",NA,"united states","oconee","south carolina",NA,NA,NA,"ee02313b-a3b2-4ae8-9b3c-af503d0da529",NA,NA,NA,"idigbio",NA,NA,"idigbio",1896-03-31,"shortia galacifolia"
"shortia galacifolia","PreservedSpecimen",NA,NA,"botany","a3883acd-bc7d-40f2-a6e4-372a3435e5d1","united states","oconee","south carolina",NA,NA,NA,"eea0c49e-890a-4704-b985-db1e7b46575c",NA,"field values redacted: eventDate, month, day, startDayOfYear, verbatimEventDate, recordNumber, locality, verbatimCoordinates",NA,"idigbio",NA,NA,"idigbio",1956-10-15,"shortia galacifolia"
"shortia galacifolia","PreservedSpecimen",NA,NA,NA,"daf7f698-000a-4721-8e61-df3ef5577497","united states","rabun","georgia",NA,NA,NA,"ef73b229-afa9-474b-97e7-37aec8547b2c",NA,NA,NA,"idigbio",NA,NA,"idigbio",NA,"shortia galacifolia"
"shortia galacifolia","PreservedSpecimen",NA,NA,NA,"81b5c57b-5f26-423f-93b6-d4dc434fe707","united states","pickens","south carolina",NA,NA,NA,"f0a451d4-42c8-4807-a060-d8cd11479006",NA,"field values redacted: eventDate, month, day, startDayOfYear, recordNumber, locality, habitat",NA,"idigbio",NA,NA,"idigbio",1990-11-08,"shortia galacifolia"
"shortia galacifolia","PreservedSpecimen",NA,NA,NA,"274b5332-1247-4374-b124-c819b814cd6e","united states","burke","north carolina",NA,NA,NA,"f0e7179d-bc62-4995-a472-47cb15c619da",NA,NA,NA,"idigbio",NA,NA,"idigbio",NA,"shortia galacifolia"
"shortia galacifolia","PreservedSpecimen","1976-03-24","urn:lsid:biocol.org:col:15638","herb",NA,"united states","greenville co.","south carolina",NA,NA,NA,"f20ea817-a303-4132-998d-faffb1c45d76",NA,NA,"At edge of woodland spring.","idigbio",NA,NA,"idigbio",1976-03-24,"shortia galacifolia"
"shortia galacifolia","PreservedSpecimen",NA,NA,NA,"5082277f-dd49-4b22-9e2d-746d2fb233b4","united states",NA,"north carolina",NA,NA,NA,"f2a6b75f-abb9-41e6-93da-abd74a86be2a",NA,NA,NA,"idigbio",NA,NA,"idigbio",NA,"shortia galacifolia"
"shortia galacifolia","PreservedSpecimen",NA,NA,NA,"024f44f2-a2f5-4daa-b306-c11efb5aa4d0","united states","oconee","south carolina",NA,NA,NA,"f2c625d1-77fa-4954-a061-7143e7cd573f",NA,NA,NA,"idigbio",NA,NA,"idigbio",NA,"shortia galacifolia"
"shortia galacifolia","PreservedSpecimen","1940-04-04",NA,NA,"17f2d0fa-39a6-4465-8055-1d6fc12eeda2","united states","macon","north carolina","In cultivation at home of Mrs. S.C. Stewart. Plant from those set out by T.G. Harbison at Highlands, N.C.",NA,NA,"f366f2f0-b7e0-4bee-8a88-adea64973475",NA,NA,NA,"idigbio",NA,NA,"idigbio",1940-04-04,"shortia galacifolia"
"shortia galacifolia","MachineObservation",NA,"http://biocol.org/urn:lsid:biocol.org:col:34871","botany",NA,NA,NA,NA,"United States, North Carolina, Durham, Duke University Garden",NA,NA,"f4225017-9d35-4fc2-b5f3-63e6ea8311ce",NA,NA,NA,"idigbio",NA,NA,"idigbio",NA,"shortia galacifolia"
"shortia galacifolia","PreservedSpecimen",NA,NA,NA,"274b5332-1247-4374-b124-c819b814cd6e","united states","oconee","south carolina",NA,NA,NA,"f4dad5b2-0401-4b09-bbe0-b5761af48b12",NA,NA,NA,"idigbio",NA,NA,"idigbio",NA,"shortia galacifolia"
"shortia galacifolia","PreservedSpecimen",NA,NA,NA,"2bed6ae5-afde-45bb-95a9-c4918414f02d","united states","mcdowell","north carolina",NA,NA,NA,"f5a52117-0195-4b97-aead-9d47869b61a9",NA,NA,NA,"idigbio",NA,NA,"idigbio",NA,"shortia galacifolia"
"shortia galacifolia","PreservedSpecimen","2012-03-21",NA,"uncc","827097ef-52b6-4bfc-bdea-45e382fde5b1","united states","mcdowell","north carolina","Caraway property, Marion",35.749444,-82.055556,"f63a40e5-2265-453d-81a5-2da43346478e",NA,NA,NA,"idigbio",35.749444,-82.055556,"idigbio",2012-03-21,"shortia galacifolia"
"shortia galacifolia","PreservedSpecimen",NA,NA,NA,"17f2d0fa-39a6-4465-8055-1d6fc12eeda2","united states","mcdowell","north carolina","at the first locality on Catawba River",NA,NA,"f78c1236-5b3c-4f3d-aebe-21f970cd2e18",NA,NA,NA,"idigbio",NA,NA,"idigbio",NA,"shortia galacifolia"
"shortia galacifolia","PreservedSpecimen","1931-04-15",NA,NA,"17f2d0fa-39a6-4465-8055-1d6fc12eeda2","united states","orange","north carolina","Plants of Chapel Hill, N.C. [North Carolina] Below Tin Can.",35.912227,-79.051037,"f8ac90bb-d492-4321-8edc-e7ac88e2fc9a","2168",NA,NA,"idigbio",35.912227,-79.051037,"idigbio",1931-04-15,"shortia galacifolia"
"shortia galacifolia","PreservedSpecimen",NA,NA,NA,"17f2d0fa-39a6-4465-8055-1d6fc12eeda2","united states","oconee","south carolina",NA,NA,NA,"f8bf895f-5d94-446b-8a3e-db636b6300fa",NA,"field values redacted: eventDate, month, day, startDayOfYear, recordNumber, locality",NA,"idigbio",NA,NA,"idigbio",1940-11-08,"shortia galacifolia"
"shortia galacifolia","PreservedSpecimen",NA,NA,"main","a13355a1-1ccc-46d9-9672-521d8d668804","united states","oconee county","south carolina",NA,NA,NA,"f9aadbf4-d84d-4aba-abd5-710cc26a95c5",NA,"field values redacted: eventDate, month, day, startDayOfYear, locality, habitat",NA,"idigbio",NA,NA,"idigbio",1965-10-15,"shortia galacifolia"
"shortia galacifolia","PreservedSpecimen",NA,NA,NA,"565b6f19-288f-4614-a4c9-b09448e96547","united states",NA,"south carolina",NA,NA,NA,"fb6960ce-8121-44d8-813c-3ec9f5e3e414",NA,NA,NA,"idigbio",NA,NA,"idigbio",NA,"shortia galacifolia"
"shortia galacifolia","PreservedSpecimen",NA,NA,NA,"1aa6c2f0-e623-4c4d-8d69-0490033222a5","united states","pickens","south carolina",NA,NA,NA,"fd928151-2ddc-440d-ba3c-e7893e0cf6ea",NA,NA,NA,"idigbio",NA,NA,"idigbio",NA,"shortia galacifolia"
"shortia galacifolia","PreservedSpecimen","1949-03-19",NA,"general collection","7a60dbb2-41cf-44ce-83de-5cf6f5a942ae","united states","rabun county","georgia","Reed Creek, South of Glade Mountain",NA,NA,"ffc3a992-5f0d-4142-87d5-36f08b34e374",NA,NA,"Under Rhododendron, Kalmia, Pinus and deciduous trees in a patch about 8ft. long and 4ft. wide. On steep slopes of ravine along Reed Creek S of Glade Mt. in NE part of county.","idigbio",NA,NA,"idigbio",1949-03-19,"shortia galacifolia"
"shortia galacifolia","PreservedSpecimen",NA,NA,NA,"5082277f-dd49-4b22-9e2d-746d2fb233b4","united states",NA,"north carolina",NA,NA,NA,"ffd628c1-c105-4f2f-a2b9-3c00706e6b16",NA,NA,NA,"idigbio",NA,NA,"idigbio",NA,"shortia galacifolia"
"Shortia galacifolia Torr. & A.Gray","HUMAN_OBSERVATION","2021-01-02",NA,"Observations",NA,"United States of America",NA,"South Carolina",NA,35.096612,-82.816927,"3039146090","28734","Coordinate uncertainty increased to 28734m to protect threatened taxon",NA,"gbif",35.096612,-82.816927,"gbif",2021-01-02,"Shortia galacifolia Torr. & A.Gray"
"Shortia galacifolia Torr. & A.Gray","HUMAN_OBSERVATION","2021-01-22",NA,"Observations",NA,"United States of America",NA,"North Carolina",NA,35.770358,-82.347269,"3044549847","28649","Coordinate uncertainty increased to 28649m to protect threatened taxon",NA,"gbif",35.770358,-82.347269,"gbif",2021-01-22,"Shortia galacifolia Torr. & A.Gray"
"Shortia galacifolia Torr. & A.Gray","HUMAN_OBSERVATION","2021-01-22",NA,"Observations",NA,"United States of America",NA,"North Carolina",NA,35.79416,-82.337967,"3044793799","28649","Coordinate uncertainty increased to 28649m to protect threatened taxon",NA,"gbif",35.79416,-82.337967,"gbif",2021-01-22,"Shortia galacifolia Torr. & A.Gray"
"Shortia galacifolia Torr. & A.Gray","HUMAN_OBSERVATION","2021-01-28",NA,"Observations",NA,"United States of America",NA,"South Carolina",NA,34.984925,-82.843205,"3112308394","28762","Coordinate uncertainty increased to 28762m to protect threatened taxon",NA,"gbif",34.984925,-82.843205,"gbif",2021-01-28,"Shortia galacifolia Torr. & A.Gray"
"Shortia galacifolia Torr. & A.Gray","HUMAN_OBSERVATION","2021-02-06",NA,"Observations",NA,"United States of America",NA,"South Carolina",NA,34.993843,-83.102768,"3044638811","28762","Coordinate uncertainty increased to 28762m to protect threatened taxon",NA,"gbif",34.993843,-83.102768,"gbif",2021-02-06,"Shortia galacifolia Torr. & A.Gray"
"Shortia galacifolia Torr. & A.Gray","HUMAN_OBSERVATION","2021-02-21",NA,"Observations",NA,"United States of America",NA,"South Carolina",NA,34.910816,-82.823328,"3061658491","28762","Coordinate uncertainty increased to 28762m to protect threatened taxon",NA,"gbif",34.910816,-82.823328,"gbif",2021-02-21,"Shortia galacifolia Torr. & A.Gray"
"Shortia galacifolia Torr. & A.Gray","HUMAN_OBSERVATION","2021-03-13",NA,"Observations",NA,"United States of America",NA,"South Carolina",NA,34.942878,-82.974759,"3061623000","28762","Coordinate uncertainty increased to 28762m to protect threatened taxon",NA,"gbif",34.942878,-82.974759,"gbif",2021-03-13,"Shortia galacifolia Torr. & A.Gray"
"Shortia galacifolia Torr. & A.Gray","HUMAN_OBSERVATION","2021-03-14",NA,"Observations",NA,"United States of America",NA,"North Carolina",NA,35.756072,-82.585004,"3061654756","28649","Coordinate uncertainty increased to 28649m to protect threatened taxon",NA,"gbif",35.756072,-82.585004,"gbif",2021-03-14,"Shortia galacifolia Torr. & A.Gray"
"Shortia galacifolia Torr. & A.Gray","HUMAN_OBSERVATION","2021-03-19",NA,"Observations",NA,"United States of America",NA,"North Carolina",NA,35.671653,-82.29128,"3068011709","28649","Coordinate uncertainty increased to 28649m to protect threatened taxon",NA,"gbif",35.671653,-82.29128,"gbif",2021-03-19,"Shortia galacifolia Torr. & A.Gray"
"Shortia galacifolia Torr. & A.Gray","HUMAN_OBSERVATION","2021-03-30",NA,"Observations",NA,"United States of America",NA,"North Carolina",NA,35.308505,-82.474474,"3070446477","28706","Coordinate uncertainty increased to 28706m to protect threatened taxon",NA,"gbif",35.308505,-82.474474,"gbif",2021-03-30,"Shortia galacifolia Torr. & A.Gray"
"Shortia galacifolia Torr. & A.Gray","HUMAN_OBSERVATION","2021-03-23",NA,"Observations",NA,"United States of America",NA,"South Carolina",NA,34.863999,-83.116021,"3070632913","28762","Coordinate uncertainty increased to 28762m to protect threatened taxon",NA,"gbif",34.863999,-83.116021,"gbif",2021-03-23,"Shortia galacifolia Torr. & A.Gray"
"Shortia galacifolia Torr. & A.Gray","HUMAN_OBSERVATION","2021-03-14",NA,"Observations",NA,"United States of America",NA,"North Carolina",NA,35.690913,-82.545836,"3079538142","28649","Coordinate uncertainty increased to 28649m to protect threatened taxon",NA,"gbif",35.690913,-82.545836,"gbif",2021-03-14,"Shortia galacifolia Torr. & A.Gray"
"Shortia galacifolia Torr. & A.Gray","HUMAN_OBSERVATION","2021-03-12",NA,"Observations",NA,"United States of America",NA,"North Carolina",NA,35.615307,-82.307711,"3079723157","28649","Coordinate uncertainty increased to 28649m to protect threatened taxon",NA,"gbif",35.615307,-82.307711,"gbif",2021-03-12,"Shortia galacifolia Torr. & A.Gray"
"Shortia galacifolia Torr. & A.Gray","HUMAN_OBSERVATION","2021-03-28",NA,"Observations",NA,"United States of America",NA,"South Carolina",NA,34.903055,-82.874108,"3090632943","28762","Coordinate uncertainty increased to 28762m at the request of the observer",NA,"gbif",34.903055,-82.874108,"gbif",2021-03-28,"Shortia galacifolia Torr. & A.Gray"
"Shortia galacifolia Torr. & A.Gray","HUMAN_OBSERVATION","2021-03-28",NA,"Observations",NA,"United States of America",NA,"South Carolina",NA,34.811107,-82.841431,"3090777960","28762","Coordinate uncertainty increased to 28762m to protect threatened taxon",NA,"gbif",34.811107,-82.841431,"gbif",2021-03-28,"Shortia galacifolia Torr. & A.Gray"
"Shortia galacifolia Torr. & A.Gray","HUMAN_OBSERVATION","2021-03-21",NA,"Observations",NA,"United States of America",NA,"North Carolina",NA,36.185282,-80.24849,"3097007499","28592","Coordinate uncertainty increased to 28592m to protect threatened taxon",NA,"gbif",36.185282,-80.24849,"gbif",2021-03-21,"Shortia galacifolia Torr. & A.Gray"
